,DATA,INCOME,OVERCHARGE,LEFTOVER,HOUSE,HANDSET_PRICE,OVER_15MINS_CALLS_PER_MONTH,REPORTED_SATISFACTION,CONSIDERING_CHANGE_OF_PLAN,CHURNED
2602,0.08001363636363637,0.7571205270501348,0.5633333333333335,0.1348314606741573,0.008695488487389713,0.49284785435630685,0.6206896551724138,0.0,0.75,0.0
2603,0.022687878787878788,0.2664047501652277,0.6133333333333334,0.9887640449438202,0.6336529875373684,0.10013003901170348,0.9310344827586207,0.0,0.25,1.0
2604,0.07024848484848485,0.04063552343086138,0.006666666666666667,0.1348314606741573,0.12755343942982253,0.1508452535760728,0.034482758620689655,0.5,1.0,1.0
2605,0.11870303030303031,0.19997272431627203,0.19666666666666666,0.07865168539325842,0.13267237738255325,0.08582574772431728,0.1724137931034483,0.0,1.0,1.0
2606,0.016330303030303032,0.7512719910200056,0.19,0.7640449438202247,0.5515005629537602,0.43823146944083224,0.13793103448275862,0.5,1.0,1.0
2607,0.06756818181818182,0.1009829736789652,0.16666666666666666,0.19101123595505617,0.20156215256576324,0.07022106631989597,0.1724137931034483,1.0,0.75,1.0
2608,0.16818181818181818,0.10971643779570514,0.006666666666666667,0.0,0.15036336106336493,0.0975292587776333,0.0,0.5,0.75,0.0
2609,0.015674242424242424,0.39344649245197905,0.006666666666666667,0.8651685393258427,0.976328882645612,0.21716514954486343,0.0,0.0,0.25,1.0
2610,0.07629848484848485,0.37003136703628714,0.006666666666666667,0.20224719101123595,0.7273139046637513,0.0975292587776333,0.034482758620689655,1.0,0.75,1.0
2611,0.0411030303030303,0.07987579073256193,0.26,0.2247191011235955,0.23669352609058317,0.12743823146944083,0.6896551724137931,1.0,1.0,1.0
2612,0.044875757575757576,0.8655256338973805,0.7200000000000001,0.6853932584269663,0.8306479791901231,0.5903771131339401,0.4482758620689655,0.0,1.0,1.0
2613,0.017087878787878787,0.8453835905290433,0.68,0.2584269662921348,0.4224870908879139,0.42262678803641096,0.034482758620689655,0.0,0.25,1.0
2614,0.13610757575757576,0.798794624592176,0.26333333333333336,0.0898876404494382,0.0765017100382244,0.8010403120936281,0.1724137931034483,0.25,0.75,1.0
2615,0.26568484848484847,0.47325933929901487,0.14666666666666667,0.9213483146067416,0.07206514027960625,0.40962288686605985,0.13793103448275862,0.75,0.75,0.0
2616,0.052292424242424244,0.5096513957806615,0.8033333333333335,0.9213483146067416,0.006355436180338153,0.33940182054616386,0.0,1.0,0.0,1.0
2617,0.015727272727272725,0.26508817389297445,0.7900000000000001,0.9550561797752809,0.15796235445262893,0.10143042912873862,0.7241379310344828,1.0,0.75,0.0
2618,0.12272727272727273,0.1394679143543531,0.006666666666666667,0.0,0.9585308377481379,0.02340702210663198,0.0,0.25,1.0,1.0
2619,0.02392272727272727,0.13633121072563809,0.006666666666666667,0.5280898876404494,0.8986365577583499,0.0650195058517555,0.7931034482758621,0.75,0.75,1.0
2620,0.22272727272727272,0.4223639625274068,0.006666666666666667,0.0,0.8301820864231082,0.5214564369310793,0.034482758620689655,1.0,0.0,1.0
2621,0.07238030303030303,0.591158482213107,0.18666666666666668,0.1797752808988764,0.036759645215598935,0.2210663198959688,0.13793103448275862,0.25,1.0,1.0
2622,0.006303030303030303,0.5008812143973647,0.07,0.5955056179775281,0.21411066835611617,0.4057217165149545,0.1724137931034483,0.75,0.25,1.0
2623,0.08636363636363636,0.28733359210264053,0.006666666666666667,0.1797752808988764,0.6983532573081045,0.22626788036410922,0.034482758620689655,1.0,0.75,1.0
2624,0.010289393939393938,0.30009021956925397,0.46,0.8764044943820224,0.6454473688235384,0.17035110533159947,0.6206896551724138,0.0,1.0,1.0
2625,0.35454545454545455,0.025843710332238812,0.006666666666666667,0.0,0.3816332365076396,0.14304291287386217,0.0,1.0,1.0,0.0
2626,0.04336666666666667,0.8139378743849858,0.6166666666666667,0.29213483146067415,0.2843710624119833,0.364109232769831,0.3448275862068966,0.0,0.75,0.0
2627,0.10101060606060605,0.4599152355674916,0.2733333333333333,0.0,0.544443934629127,0.1859557867360208,0.13793103448275862,0.0,0.75,1.0
2628,0.030516666666666668,0.39647828960481724,0.6166666666666667,0.0898876404494382,0.24554078267631865,0.18075422626788035,0.8620689655172413,0.75,0.75,1.0
2629,0.046700000000000005,0.48694438907713766,0.6466666666666667,0.0,0.8504284213411828,0.26397919375812745,0.10344827586206896,1.0,0.75,1.0
2630,0.12121212121212122,0.39711297378387167,0.006666666666666667,0.15730337078651685,0.8466295128949941,0.2717815344603381,0.0,0.75,0.75,1.0
2631,0.010272727272727272,0.6002328923764464,0.26333333333333336,0.0,0.9993835156315258,0.8413524057217165,0.10344827586206896,1.0,1.0,1.0
2632,0.01573939393939394,0.7520273176463182,0.6166666666666667,0.7528089887640449,0.24210423527114136,0.7048114434330299,0.6896551724137931,1.0,0.75,0.0
2633,0.041457575757575756,0.2660008602331022,0.6966666666666668,0.0,0.8175653338133441,0.01170351105331599,0.3448275862068966,0.0,0.75,0.0
2634,0.10454545454545454,0.270501348048215,0.006666666666666667,0.056179775280898875,0.08783137505426589,0.09492847854356307,0.034482758620689655,0.75,1.0,1.0
2635,0.07905151515151515,0.3044281023467579,0.5066666666666667,0.23595505617977527,0.768781890418727,0.14304291287386217,0.9655172413793103,0.0,0.75,1.0
2636,0.056530303030303035,0.3161199290832223,0.7866666666666667,0.06741573033707865,0.5854907344987711,0.1521456436931079,0.3448275862068966,0.0,0.0,1.0
2637,0.1409090909090909,0.4173284516853225,0.006666666666666667,0.0,0.03676082171248535,0.1742522756827048,0.034482758620689655,0.0,0.25,1.0
2638,0.02815757575757576,0.05001416237424336,0.16,0.0898876404494382,0.04721870253570373,0.05851755526657995,0.10344827586206896,0.5,0.75,1.0
2639,0.06573939393939394,0.2681252163696065,0.14666666666666667,0.11235955056179775,0.15223399111274252,0.2951885565669701,0.1724137931034483,0.75,0.25,1.0
2640,0.041322727272727275,0.36942290947620193,0.26,0.0,0.9673145635020077,0.16384915474642392,0.13793103448275862,1.0,1.0,0.0
2641,0.018695454545454546,0.6859100112249928,0.7000000000000001,0.5280898876404494,0.23226636830705624,0.9089726918075423,0.6896551724137931,0.75,0.75,1.0
2642,0.022971212121212125,0.12958572432676269,0.20666666666666667,0.8651685393258427,0.4777271491950996,0.12353706111833551,0.1724137931034483,0.75,0.75,0.0
2643,0.01970151515151515,0.800347240435152,0.7500000000000001,0.12359550561797752,0.9094791530634214,0.7425227568270482,0.7586206896551724,1.0,1.0,0.0
2644,0.031886363636363636,0.440659651920313,0.006666666666666667,0.6404494382022472,0.8174465076278176,0.4551365409622887,0.0,1.0,0.75,0.0
2645,0.17388636363636364,0.5616535358727693,0.16999999999999998,0.7640449438202247,0.3742060116637901,0.836150845253576,0.1724137931034483,1.0,0.75,1.0
2646,0.03533181818181818,0.3025240498095947,0.7266666666666668,0.1797752808988764,0.15598936917413445,0.1521456436931079,0.6551724137931034,1.0,1.0,0.0
2647,0.07446515151515153,0.8753815973060016,0.6500000000000001,0.10112359550561797,0.0022588740218899006,0.5461638491547465,0.7586206896551724,1.0,0.5,0.0
2648,0.016295454545454544,0.2204085058170641,0.21,0.696629213483146,0.855167350799606,0.08712613784135237,0.1724137931034483,0.0,0.25,1.0
2649,0.03246818181818182,0.07604670436306032,0.006666666666666667,0.20224719101123595,0.10004223623822181,0.013003901170351106,0.034482758620689655,0.0,0.25,1.0
2650,0.15454545454545454,0.056471155964457675,0.006666666666666667,0.056179775280898875,0.3218448412376277,0.005201560468140437,0.0,1.0,0.75,1.0
2651,0.1590909090909091,0.00852365116498642,0.006666666666666667,0.0,0.3085010135520676,0.15344603381014305,0.034482758620689655,1.0,0.0,1.0
2652,0.04089393939393939,0.31740503341271253,0.6366666666666667,0.6292134831460674,0.6655737010592001,0.0624187256176853,0.6896551724137931,1.0,0.5,1.0
2653,0.04734848484848485,0.5848640936605016,0.006666666666666667,0.15730337078651685,0.2894758824020772,0.7620286085825748,0.034482758620689655,1.0,1.0,1.0
2654,0.02727272727272727,0.7061307344502376,0.006666666666666667,0.10112359550561797,0.9223264990629203,0.788036410923277,0.0,0.0,0.5,1.0
2655,0.07378939393939393,0.16236375271445505,0.18666666666666668,0.0,0.8899775406744386,0.2847854356306892,0.10344827586206896,1.0,0.75,1.0
2656,0.2636363636363636,0.03195975787585367,0.006666666666666667,0.0,0.015509758453424255,0.09362808842652792,0.034482758620689655,1.0,1.0,0.0
2657,0.02331060606060606,0.9008948522392287,0.5833333333333334,0.11235955056179775,0.3671223239107698,0.6736020806241872,0.6551724137931034,0.75,0.75,0.0
2658,0.04727272727272727,0.35744258993107647,0.006666666666666667,0.16853932584269662,0.24194187870081799,0.2600780234070221,0.034482758620689655,0.75,1.0,1.0
2659,0.019853030303030303,0.30354164262559924,0.006666666666666667,0.8651685393258427,0.39327702619235017,0.5565669700910273,0.13793103448275862,0.75,0.75,1.0
2660,0.039960606060606065,0.47578758536764465,0.5833333333333334,0.19101123595505617,0.007322516620959757,0.11963589076723014,1.0,1.0,1.0,1.0
2661,0.01661969696969697,0.528193615391878,0.5966666666666668,0.3033707865168539,0.9076673478583639,0.30429128738621586,0.6206896551724138,1.0,1.0,1.0
2662,0.10454545454545454,0.4883501358538862,0.006666666666666667,0.2696629213483146,0.8140334901603683,0.388816644993498,0.0,1.0,0.25,1.0
2663,0.013787878787878788,0.29289888064790237,0.21333333333333335,0.9662921348314606,0.26573417523450527,0.2574772431729519,0.13793103448275862,1.0,0.75,0.0
2664,0.1318181818181818,0.3183177197528403,0.006666666666666667,0.6067415730337078,0.1751603859380386,0.31339401820546164,0.034482758620689655,0.0,0.25,1.0
2665,0.053172727272727274,0.5819634296025094,0.6066666666666668,0.2808988764044944,0.38808396893577624,0.9973992197659298,0.3793103448275862,1.0,0.75,0.0
2666,0.15,0.2298500886459721,0.006666666666666667,0.21348314606741572,0.13510890243428972,0.18985695708712613,0.034482758620689655,0.75,1.0,1.0
2667,0.020201515151515154,0.015846123181183974,0.006666666666666667,0.3932584269662921,0.9390339313467007,0.0624187256176853,0.6896551724137931,0.75,0.75,1.0
2668,0.03787878787878788,0.10049515856613828,0.23333333333333334,0.7752808988764045,0.15523288167617863,0.041612483745123524,0.10344827586206896,0.5,0.25,0.0
2669,0.09090909090909091,0.03293538810150751,0.006666666666666667,0.21348314606741572,0.00965080395914733,0.045513654096228845,0.0,0.5,1.0,1.0
2670,0.1318181818181818,0.12909790921393577,0.006666666666666667,0.0,0.9695063772013728,0.14824447334200258,0.034482758620689655,1.0,0.75,0.0
2671,0.028409090909090908,0.25673761841318465,0.20666666666666667,0.0,0.688924811260487,0.2951885565669701,0.1724137931034483,0.25,1.0,1.0
2672,0.03677575757575757,0.43888148715420194,0.7033333333333334,0.3707865168539326,0.2976619477376553,0.1248374512353706,0.3793103448275862,1.0,1.0,0.0
2673,0.05016666666666667,0.37904807863789425,0.67,0.0,0.32410371525951753,0.25487646293888166,0.13793103448275862,1.0,0.25,0.0
2674,0.04953333333333334,0.19163790480786377,0.19333333333333333,0.7528089887640449,0.5715633643575562,0.07022106631989597,0.1724137931034483,0.5,1.0,1.0
2675,0.03870757575757576,0.5991628463225034,0.7433333333333334,0.10112359550561797,0.7197254997464649,0.33810143042912877,0.9655172413793103,0.75,0.75,1.0
2676,0.16842575757575756,0.31276816717895994,0.15333333333333332,0.0898876404494382,0.6549111097777479,0.24707412223667102,0.034482758620689655,0.25,0.25,1.0
2677,0.031818181818181815,0.052531917795285515,0.006666666666666667,0.0,0.38373328344986535,0.1469440832249675,0.0,0.0,0.75,1.0
2678,0.21071666666666666,0.18970762565173147,0.17666666666666667,0.7078651685393258,0.16619312666989025,0.07932379713914173,0.10344827586206896,0.75,0.75,0.0
2679,0.020660606060606063,0.7873073654836712,0.7733333333333334,1.0,0.06295787788197618,0.5604681404421327,0.9310344827586207,1.0,0.75,0.0
2680,0.022727272727272728,0.48225506960544673,0.006666666666666667,0.2247191011235955,0.04774106715326579,0.7243172951885566,0.034482758620689655,1.0,0.25,1.0
2681,0.03769393939393939,0.013312631788760326,0.006666666666666667,0.348314606741573,0.5528605933544397,0.11443433029908973,0.3448275862068966,0.0,0.75,1.0
2682,0.030148484848484848,0.5283981830198378,0.6133333333333334,0.12359550561797752,0.04780695097890422,0.09362808842652792,0.4482758620689655,0.75,1.0,0.0
2683,0.04909090909090909,0.3695907598376048,0.006666666666666667,0.16853932584269662,0.0016553311191661868,0.2886866059817945,0.0,1.0,0.75,1.0
2684,0.07224545454545454,0.17427588305026068,0.17666666666666667,0.8089887640449438,0.5199022095788024,0.08452535760728219,0.13793103448275862,1.0,0.25,1.0
2685,0.05499848484848485,0.7004815207242743,0.6100000000000001,0.12359550561797752,0.5305906837917553,0.812743823146944,0.6896551724137931,0.75,0.25,1.0
2686,0.03843636363636364,0.2249666921939091,0.5800000000000001,0.7078651685393258,0.9356797387235714,0.30429128738621586,0.3793103448275862,1.0,0.75,0.0
2687,0.009906060606060606,0.11957240120432636,0.32666666666666666,0.7078651685393258,0.25324801377913153,0.032509752925877766,0.1724137931034483,0.0,0.75,1.0
2688,0.04261363636363636,0.3465323164398938,0.006666666666666667,0.24719101123595505,0.1866500545306307,0.21976592977893367,0.0,1.0,0.75,0.0
2689,0.09984242424242425,0.20377033874301062,0.25,0.0898876404494382,0.00300006706032252,0.09232769830949283,0.1724137931034483,0.75,0.0,1.0
2690,0.04901969696969696,0.2159185086495389,0.6933333333333335,0.1797752808988764,0.08027708854668517,0.0026007802340702046,0.3793103448275862,0.5,0.75,1.0
2691,0.05454545454545454,0.33430022135266413,0.006666666666666667,0.16853932584269662,0.05884719776089112,0.26397919375812745,0.0,0.75,0.25,1.0
2692,0.008562121212121212,0.518269462773937,0.19666666666666666,0.5393258426966292,0.9343620622108024,0.5981794538361509,0.1724137931034483,1.0,1.0,1.0
2693,0.05090909090909091,0.8599498547045309,0.5066666666666667,0.0898876404494382,0.2607070040389138,0.64629388816645,1.0,1.0,0.0,0.0
2694,0.017986363636363634,0.5333235420622514,0.6000000000000001,0.0,0.3877110194227871,0.22756827048114436,0.896551724137931,1.0,0.0,0.0
2695,0.018166666666666668,0.3213914794960293,0.6933333333333335,0.9775280898876404,0.9270124861614553,0.14174252275682703,0.8275862068965517,1.0,1.0,1.0
2696,0.00533939393939394,0.30973637002612175,0.7766666666666667,0.3932584269662921,0.6448850033118387,0.07932379713914173,0.8620689655172413,0.5,1.0,1.0
2697,0.06392121212121211,0.3093114987988208,0.17333333333333334,0.19101123595505617,0.38000143532620145,0.18465539661898567,0.1724137931034483,1.0,0.0,1.0
2698,0.011363636363636364,0.165017886554137,0.006666666666666667,0.42696629213483145,0.45888202206872863,0.16644993498049415,0.034482758620689655,1.0,1.0,0.0
2699,0.09906818181818182,0.18976007888966986,0.19333333333333333,0.33707865168539325,0.6746409625626926,0.02340702210663198,0.1724137931034483,1.0,0.5,1.0
2700,0.1318181818181818,0.14061664026520357,0.006666666666666667,0.0,0.3611339547589887,0.015604681404421311,0.0,1.0,0.75,1.0
2701,0.03366969696969697,0.2987211900590623,0.6633333333333334,0.0,0.8068721536128455,0.11703511053315996,0.3793103448275862,1.0,0.75,1.0
2702,0.18181818181818182,0.4733275285083348,0.006666666666666667,0.11235955056179775,0.9282419254077443,0.4304291287386216,0.0,0.0,1.0,1.0
2703,0.10454545454545454,0.3170116341281747,0.006666666666666667,0.0,0.826519651615742,0.3081924577373212,0.0,1.0,0.0,1.0
2704,0.030625757575757574,0.6588546310963775,0.6133333333333334,0.24719101123595505,0.6177161607141807,0.2990897269180754,1.0,0.75,0.75,0.0
2705,0.02928030303030303,0.3022512929723151,0.7600000000000001,0.0,0.8866833493925157,0.06631989596879062,0.6206896551724138,1.0,0.5,1.0
2706,0.16363636363636364,0.3803908815291168,0.006666666666666667,0.9325842696629213,0.5591454397215938,0.23276983094928477,0.034482758620689655,1.0,1.0,0.0
2707,0.04090909090909091,0.43755966555815484,0.006666666666666667,0.0,0.1441255745716669,0.8816644993498048,0.034482758620689655,1.0,0.75,0.0
2708,0.04446666666666667,0.2077830114452965,0.29333333333333333,0.10112359550561797,0.37463425653044014,0.041612483745123524,0.0,0.25,1.0,0.0
2709,0.1579621212121212,0.6726865499407277,0.14333333333333334,0.0,0.1335829859726276,0.4421326397919376,0.10344827586206896,1.0,0.75,0.0
2710,0.07831666666666666,0.36198504033654,0.66,0.0,0.047277527380023776,0.0897269180754226,0.5862068965517241,0.0,0.75,0.0
2711,0.17727272727272728,0.5046683381765156,0.006666666666666667,0.16853932584269662,0.6335965156868212,0.6736020806241872,0.034482758620689655,1.0,0.25,1.0
2712,0.0489060606060606,0.19299119834667391,0.2,0.9550561797752809,0.512134977134783,0.010403120936280874,0.10344827586206896,1.0,0.75,0.0
2713,0.02727272727272727,0.011985564868919357,0.006666666666666667,0.14606741573033707,0.28038744395462956,0.07802340702210661,0.0,0.5,0.75,1.0
2714,0.026427272727272726,0.380705600956747,0.24666666666666667,0.0,0.7606852388465154,0.21456436931079326,0.10344827586206896,0.0,1.0,1.0
2715,0.03305757575757576,0.5974213988229493,0.006666666666666667,0.2584269662921348,0.21195650255711598,0.9986996098829648,0.0,1.0,0.75,0.0
2716,0.1,0.6550360353744636,0.006666666666666667,0.3146067415730337,0.906946155267,0.4278283485045513,0.034482758620689655,1.0,1.0,0.0
2717,0.1,0.12942311928915373,0.006666666666666667,0.0,0.09799277866211129,0.28218465539661897,0.034482758620689655,1.0,0.75,1.0
2718,0.01913939393939394,0.03138277225853153,0.006666666666666667,0.10112359550561797,0.018202759826396103,0.028608582574772418,0.0,0.25,1.0,1.0
2719,0.04560151515151516,0.3319135990264679,0.7033333333333334,0.0,0.818712418277585,0.1118335500650195,0.3448275862068966,0.25,0.75,1.0
2720,0.0936848484848485,0.5048886417758568,0.5466666666666667,0.19101123595505617,0.36332223896769456,0.33940182054616386,0.10344827586206896,1.0,1.0,0.0
2721,0.15151515151515152,0.34181677034923363,0.21333333333333335,0.8651685393258427,0.5057171866194656,0.33029908972691807,0.10344827586206896,1.0,0.75,0.0
2722,0.07575757575757576,0.3641985669775395,0.19333333333333333,0.0,0.21202238638275442,0.1950585175552666,0.13793103448275862,1.0,0.25,1.0
2723,0.022727272727272728,0.05090586741919578,0.10666666666666667,0.8426966292134831,0.06519439846302447,0.13654096228868662,0.5862068965517241,1.0,0.0,1.0
2724,0.03202424242424243,0.5781553245281831,0.006666666666666667,0.38202247191011235,0.21324123715706586,0.7633289986996099,0.0,1.0,0.75,1.0
2725,0.04954242424242424,0.6567827281978116,0.8966666666666667,0.8314606741573034,0.0318430647273292,0.16775032509752924,0.4482758620689655,0.5,0.75,0.0
